SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,0,27.787519454956055,2.1893727779388428,1340.0,77.68125915527344,7,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,1,27.67178726196289,0.600764274597168,1859.0,77.84046936035156,18,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,2,27.386451721191406,0.16519641876220703,1860.0,77.49397277832031,29,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,3,27.386451721191406,0.1659705638885498,1988.0,77.49397277832031,29,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,4,27.266149520874023,0.17932772636413574,1670.0,77.57806396484375,40,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,5,27.004993438720703,0.14245915412902832,1919.0,77.56090545654297,51,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,6,26.855289459228516,0.12039828300476074,1839.0,77.603759765625,62,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,7,26.855289459228516,0.10104489326477051,2078.0,77.603759765625,62,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,8,26.498987197875977,0.13074851036071777,2619.0,77.6668472290039,40,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,9,26.498987197875977,0.14448833465576172,3046.0,77.6668472290039,40,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,10,26.498987197875977,0.13720178604125977,3596.0,77.6668472290039,40,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,11,26.498987197875977,0.13333630561828613,3993.0,77.6668472290039,40,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,12,26.46204948425293,0.15375947952270508,4524.0,77.60279846191406,62,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,13,26.46204948425293,0.11293935775756836,4332.0,77.60279846191406,62,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,14,26.41669464111328,0.1312408447265625,4932.0,77.64751434326172,73,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,15,26.41669464111328,0.14595508575439453,5088.0,77.64751434326172,73,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,16,26.41669464111328,0.10403156280517578,5400.0,77.64751434326172,73,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,17,26.38850212097168,0.13433241844177246,5626.0,77.52224731445312,73,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,18,26.38850212097168,0.1312565803527832,6578.0,77.52224731445312,73,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,19,26.142181396484375,0.11719942092895508,6610.0,77.62164306640625,62,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,20,25.879777908325195,0.14938712120056152,7304.0,77.8330307006836,84,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,21,25.854028701782227,0.15096616744995117,7819.0,77.71517181396484,95,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,22,25.854028701782227,0.1332862377166748,8197.0,77.71517181396484,95,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,23,25.854028701782227,0.2113354206085205,8415.0,77.71517181396484,95,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,24,25.854028701782227,0.14064311981201172,8699.0,77.71517181396484,95,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,25,25.746366500854492,0.13330745697021484,9425.0,77.77658081054688,106,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,26,25.554414749145508,0.14787769317626953,9933.0,77.54834747314453,117,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,27,25.554414749145508,0.14891934394836426,9794.0,77.54834747314453,117,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,28,25.554414749145508,0.11974000930786133,10064.0,77.54834747314453,117,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,29,25.554414749145508,0.13055968284606934,10242.0,77.54834747314453,117,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,30,25.54391860961914,0.10153913497924805,10425.0,77.55221557617188,128,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,31,25.422319412231445,0.13121294975280762,10749.0,77.66075134277344,139,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,32,25.385772705078125,0.12430238723754883,11303.0,77.67015838623047,117,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,33,25.37790870666504,0.09234476089477539,11765.0,77.68624877929688,128,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,34,25.375205993652344,0.0989687442779541,11786.0,77.69620513916016,117,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,35,25.369384765625,0.11470651626586914,11875.0,77.69776153564453,139,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,36,25.192615509033203,0.10091686248779297,12468.0,77.81326293945312,150,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,37,25.192615509033203,0.10893011093139648,12939.0,77.81326293945312,150,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,38,25.192615509033203,0.09101104736328125,13104.0,77.81326293945312,150,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,39,25.192615509033203,0.0999763011932373,12744.0,77.81326293945312,150,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,40,25.158592224121094,0.11566615104675293,12917.0,77.68685150146484,161,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,41,25.009735107421875,0.11762475967407227,13580.0,77.75108337402344,161,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,42,25.009735107421875,0.11779403686523438,14222.0,77.75108337402344,161,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,43,25.009735107421875,0.11280274391174316,15227.0,77.75108337402344,161,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,44,25.00657844543457,0.11933732032775879,15525.0,77.73951721191406,172,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,45,24.98819351196289,0.09986352920532227,15752.0,77.72454071044922,183,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,46,24.98819351196289,0.10210609436035156,15917.0,77.72454071044922,183,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,47,24.98819351196289,0.12110090255737305,16753.0,77.72454071044922,183,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,48,24.789722442626953,0.12443923950195312,17068.0,77.66504669189453,205,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,49,24.789722442626953,0.11704826354980469,17607.0,77.66504669189453,205,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,50,24.776187896728516,0.1176760196685791,18962.0,77.76066589355469,194,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,51,24.740188598632812,0.1182851791381836,18973.0,77.91317749023438,194,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,52,24.740188598632812,0.17628765106201172,19257.0,77.91317749023438,194,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,53,24.70656394958496,0.1859886646270752,19362.0,77.91874694824219,205,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,54,24.686063766479492,0.1950371265411377,19480.0,78.0157699584961,194,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,55,24.612743377685547,0.14255046844482422,19121.0,77.89706420898438,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,56,24.528335571289062,0.1640169620513916,19559.0,77.66365051269531,251,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,57,24.527935028076172,0.1642298698425293,20416.0,77.9173583984375,205,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,58,24.527935028076172,0.11346125602722168,20533.0,77.9173583984375,205,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,59,24.392641067504883,0.11654973030090332,20710.0,77.81083679199219,216,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,60,24.392641067504883,0.11667442321777344,21233.0,77.81083679199219,216,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,61,24.27083396911621,0.11670613288879395,21174.0,77.71084594726562,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,62,24.267745971679688,0.1165151596069336,21906.0,77.7098617553711,238,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,63,24.267745971679688,0.15067291259765625,22531.0,77.7098617553711,238,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,64,24.2601318359375,0.11622476577758789,22751.0,77.73522186279297,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,65,24.23005485534668,0.1159980297088623,23187.0,77.87567138671875,271,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,66,24.215885162353516,0.11833429336547852,23200.0,77.86414337158203,260,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,67,24.12317657470703,0.1302204132080078,23282.0,77.76719665527344,249,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,68,24.12317657470703,0.13430118560791016,23319.0,77.76719665527344,249,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,69,23.84033203125,0.1170356273651123,24056.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,70,23.84033203125,0.10159015655517578,24106.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,71,23.84033203125,0.11561727523803711,24371.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,72,23.84033203125,0.1323375701904297,24440.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,73,23.84033203125,0.12445259094238281,24945.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,74,23.84033203125,0.14170503616333008,24862.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,75,23.84033203125,0.10608816146850586,24904.0,77.79399108886719,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,76,23.607177734375,0.12265396118164062,25485.0,77.80563354492188,293,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,77,23.607177734375,0.10196733474731445,25717.0,77.80563354492188,293,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,78,23.607177734375,0.11561369895935059,25785.0,77.80563354492188,293,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,79,23.607177734375,0.14889740943908691,26224.0,77.80563354492188,293,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,80,23.607177734375,0.10111188888549805,26438.0,77.80563354492188,293,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,81,23.607177734375,0.11552214622497559,26404.0,77.80563354492188,293,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,82,23.607175827026367,0.1176459789276123,26404.0,77.80563354492188,282,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,83,23.521160125732422,0.09995484352111816,26247.0,77.705322265625,315,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,84,23.496313095092773,0.11572432518005371,26686.0,77.71421813964844,216,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,85,23.496313095092773,0.09886693954467773,26725.0,77.71421813964844,216,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,86,23.469133377075195,0.10039544105529785,25737.0,77.7432861328125,227,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,87,23.426788330078125,0.13190388679504395,26054.0,77.75814819335938,216,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,88,23.40717887878418,0.19774699211120605,25928.0,77.67598724365234,194,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,89,23.37886619567871,0.10315418243408203,25496.0,77.69085693359375,183,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,90,23.37886619567871,0.16190671920776367,24890.0,77.69085693359375,183,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,91,23.37611961364746,0.1295473575592041,24576.0,77.63203430175781,304,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,92,23.199068069458008,0.11672639846801758,24726.0,77.69841766357422,249,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,93,23.10462760925293,0.10512828826904297,24200.0,77.68216705322266,260,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,94,23.076852798461914,0.10454964637756348,24343.0,77.68953704833984,271,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,95,23.057432174682617,0.11830806732177734,25196.0,77.71488189697266,260,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,96,22.91750717163086,0.15955448150634766,24912.0,77.7537612915039,271,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,97,22.91750717163086,0.15459942817687988,24892.0,77.7537612915039,271,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,98,22.91750717163086,0.14684677124023438,25064.0,77.7537612915039,271,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,99,22.775358200073242,0.14457035064697266,25506.0,77.77215576171875,282,1
SLIM+SIG2,cd9705db-84df-11f0-83a6-b01041683344,ppb,74,100,22.675085067749023,0.15345406532287598,26104.0,77.78958129882812,293,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,0,27.787519454956055,0.19350361824035645,1340.0,77.68125915527344,7,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,1,27.67178726196289,0.0988321304321289,1859.0,77.84046936035156,18,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,2,27.386451721191406,0.08937382698059082,1860.0,77.49397277832031,29,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,3,27.386451721191406,0.08433747291564941,1988.0,77.49397277832031,29,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,4,27.266149520874023,0.0995798110961914,1670.0,77.57806396484375,40,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,5,27.004993438720703,0.10754060745239258,1919.0,77.56090545654297,51,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,6,26.855289459228516,0.09197545051574707,1839.0,77.603759765625,62,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,7,26.855289459228516,0.08777475357055664,2078.0,77.603759765625,62,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,8,26.498987197875977,0.09128975868225098,2619.0,77.6668472290039,40,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,9,26.498987197875977,0.10700583457946777,3046.0,77.6668472290039,40,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,10,26.498987197875977,0.12000417709350586,3596.0,77.6668472290039,40,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,11,26.498987197875977,0.10216045379638672,3993.0,77.6668472290039,40,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,12,26.46204948425293,0.11736273765563965,4524.0,77.60279846191406,62,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,13,26.46204948425293,0.08226943016052246,4332.0,77.60279846191406,62,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,14,26.41669464111328,0.1291210651397705,4932.0,77.64751434326172,73,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,15,26.41669464111328,0.10788488388061523,5088.0,77.64751434326172,73,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,16,26.41669464111328,0.07649755477905273,5400.0,77.64751434326172,73,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,17,26.38850212097168,0.09998416900634766,5626.0,77.52224731445312,73,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,18,26.38850212097168,0.10942959785461426,6578.0,77.52224731445312,73,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,19,26.142181396484375,0.0875084400177002,6610.0,77.62164306640625,62,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,20,25.879777908325195,0.0983116626739502,7304.0,77.8330307006836,84,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,21,25.854028701782227,0.10062050819396973,7819.0,77.71517181396484,95,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,22,25.854028701782227,0.10096454620361328,8197.0,77.71517181396484,95,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,23,25.854028701782227,0.09938573837280273,8415.0,77.71517181396484,95,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,24,25.854028701782227,0.10056662559509277,8699.0,77.71517181396484,95,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,25,25.746366500854492,0.1064293384552002,9425.0,77.77658081054688,106,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,26,25.554414749145508,0.0925288200378418,9933.0,77.54834747314453,117,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,27,25.554414749145508,0.11544275283813477,9794.0,77.54834747314453,117,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,28,25.554414749145508,0.0826866626739502,10064.0,77.54834747314453,117,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,29,25.554414749145508,0.0950155258178711,10242.0,77.54834747314453,117,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,30,25.54391860961914,0.0883486270904541,10425.0,77.55221557617188,128,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,31,25.422319412231445,0.09893965721130371,10749.0,77.66075134277344,139,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,32,25.385772705078125,0.10103416442871094,11303.0,77.67015838623047,117,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,33,25.37790870666504,0.1780695915222168,11765.0,77.68624877929688,128,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,34,25.375205993652344,0.10513544082641602,11786.0,77.69620513916016,117,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,35,25.369384765625,0.09737753868103027,11875.0,77.69776153564453,139,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,36,25.192615509033203,0.10062313079833984,12468.0,77.81326293945312,150,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,37,25.192615509033203,0.10100460052490234,12939.0,77.81326293945312,150,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,38,25.192615509033203,0.09894442558288574,13104.0,77.81326293945312,150,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,39,25.192615509033203,0.08591532707214355,12744.0,77.81326293945312,150,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,40,25.158592224121094,0.08056879043579102,12917.0,77.68685150146484,161,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,41,25.009735107421875,0.10013294219970703,13580.0,77.75108337402344,161,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,42,25.009735107421875,0.10001277923583984,14222.0,77.75108337402344,161,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,43,25.009735107421875,0.0989840030670166,15227.0,77.75108337402344,161,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,44,25.00657844543457,0.09590697288513184,15525.0,77.73951721191406,172,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,45,24.98819351196289,0.1042625904083252,15752.0,77.72454071044922,183,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,46,24.98819351196289,0.09769177436828613,15917.0,77.72454071044922,183,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,47,24.98819351196289,0.09999775886535645,16753.0,77.72454071044922,183,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,48,24.789722442626953,0.09896731376647949,17068.0,77.66504669189453,205,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,49,24.789722442626953,0.10096907615661621,17607.0,77.66504669189453,205,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,50,24.776187896728516,0.11463308334350586,18962.0,77.76066589355469,194,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,51,24.740188598632812,0.08535289764404297,18973.0,77.91317749023438,194,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,52,24.740188598632812,0.1010286808013916,19257.0,77.91317749023438,194,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,53,24.70656394958496,0.09888029098510742,19362.0,77.91874694824219,205,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,54,24.686063766479492,0.17922639846801758,19480.0,78.0157699584961,194,1
SLIM+SIG2,eec419c4-84df-11f0-b1d8-b01041683344,ppb,74,55,24.612743377685547,0.10284686088562012,19121.0,77.89706420898438,227,1
